# point_id,primitive_gid,primitive_dir_gid
903,21,-1
904,21,-1
905,21,-1
906,21,-1
907,21,-1
908,21,-1
909,21,-1
910,21,-1
911,21,-1
912,21,-1
913,21,-1
914,21,-1
915,21,-1
916,21,-1
917,21,-1
918,21,-1
919,21,-1
920,21,-1
921,21,-1
922,21,-1
923,21,-1
924,21,-1
925,21,-1
926,21,-1
927,21,-1
928,21,-1
929,21,-1
930,21,-1
931,21,-1
932,21,-1
933,21,-1
934,21,-1
935,21,-1
936,21,-1
937,21,-1
938,21,-1
939,21,-1
940,21,-1
941,21,-1
942,21,-1
943,21,-1
944,21,-1
945,21,-1
946,21,-1
947,21,-1
948,21,-1
949,21,-1
950,21,-1
951,21,-1
952,21,-1
953,21,-1
954,21,-1
955,21,-1
956,21,-1
957,21,-1
958,21,-1
959,21,-1
960,21,-1
961,21,-1
962,21,-1
963,21,-1
964,21,-1
965,21,-1
966,21,-1
967,21,-1
968,21,-1
969,21,-1
970,21,-1
971,21,-1
972,28,-1
973,28,-1
974,21,-1
975,28,-1
976,28,-1
977,21,-1
978,28,-1
979,28,-1
980,21,-1
981,28,-1
982,28,-1
983,21,-1
984,28,-1
985,28,-1
986,21,-1
987,28,-1
988,29,-1
989,21,-1
990,28,-1
991,29,-1
992,21,-1
993,28,-1
994,29,-1
995,21,-1
996,28,-1
997,29,-1
998,21,-1
999,28,-1
1000,29,-1
1001,21,-1
1002,28,-1
1003,29,-1
1004,21,-1
1005,28,-1
1006,29,-1
1007,21,-1
1008,28,-1
1009,29,-1
1010,21,-1
1011,28,-1
1012,30,-1
1013,21,-1
1014,28,-1
1015,30,-1
1016,21,-1
1017,28,-1
1018,30,-1
1019,21,-1
1020,28,-1
1021,30,-1
1022,21,-1
1023,28,-1
1024,30,-1
1025,21,-1
1026,28,-1
1027,30,-1
1028,21,-1
1029,28,-1
1030,30,-1
1031,21,-1
1032,28,-1
1033,30,-1
1034,21,-1
1035,28,-1
1036,30,-1
1037,21,-1
1038,28,-1
1039,30,-1
1040,21,-1
1041,28,-1
1042,30,-1
1043,21,-1
1044,28,-1
1045,30,-1
1046,21,-1
1047,28,-1
1048,30,-1
1049,21,-1
1050,28,-1
1051,31,-1
1052,21,-1
1053,28,-1
1054,31,-1
1055,21,-1
1056,28,-1
1057,31,-1
1058,21,-1
1059,28,-1
1060,31,-1
1061,21,-1
1062,28,-1
1063,31,-1
1064,21,-1
1065,28,-1
1066,31,-1
1067,21,-1
1068,28,-1
1069,31,-1
1070,21,-1
1071,28,-1
1072,31,-1
1073,21,-1
1074,28,-1
1075,31,-1
1076,21,-1
1077,28,-1
1078,31,-1
1079,21,-1
1080,28,-1
1081,31,-1
1082,21,-1
1083,28,-1
1084,31,-1
1085,21,-1
1086,28,-1
1087,31,-1
1088,21,-1
1089,28,-1
1090,31,-1
1091,21,-1
1092,28,-1
1093,31,-1
1094,21,-1
1095,28,-1
1096,31,-1
1097,21,-1
1098,28,-1
1099,31,-1
1100,21,-1
1101,28,-1
1102,31,-1
1103,21,-1
1104,28,-1
1105,31,-1
1106,21,-1
1107,28,-1
1108,31,-1
