# point_id,primitive_gid,primitive_dir_gid
1287,72,-1
1288,62,-1
1289,30,-1
1290,72,-1
1291,62,-1
1292,30,-1
1293,72,-1
1294,62,-1
1295,30,-1
1296,72,-1
1297,62,-1
1298,30,-1
1299,72,-1
1300,62,-1
1301,30,-1
1302,72,-1
1303,62,-1
1304,30,-1
1305,72,-1
1306,62,-1
1307,30,-1
1308,72,-1
1309,62,-1
1310,30,-1
1311,72,-1
1312,62,-1
1313,30,-1
1314,72,-1
1315,62,-1
1316,30,-1
1317,72,-1
1318,62,-1
1319,30,-1
1320,72,-1
1321,62,-1
1322,30,-1
1323,72,-1
1324,62,-1
1325,30,-1
1326,72,-1
1327,62,-1
1328,30,-1
1329,72,-1
1330,62,-1
1331,30,-1
1332,72,-1
1333,62,-1
1334,30,-1
1335,72,-1
1336,62,-1
1337,30,-1
1338,72,-1
1339,62,-1
1340,30,-1
1341,72,-1
1342,62,-1
1343,30,-1
1344,72,-1
1345,62,-1
1346,30,-1
1347,72,-1
1348,62,-1
1349,30,-1
1350,72,-1
1351,62,-1
1352,30,-1
1353,72,-1
1354,62,-1
1355,30,-1
1356,72,-1
1357,62,-1
1358,30,-1
1359,72,-1
1360,62,-1
1361,30,-1
1362,72,-1
1363,62,-1
1364,30,-1
1365,72,-1
1366,62,-1
1367,30,-1
1368,72,-1
1369,62,-1
1370,30,-1
1371,72,-1
1372,62,-1
1373,30,-1
1374,72,-1
1375,62,-1
1376,30,-1
1377,72,-1
1378,62,-1
1379,30,-1
1380,72,-1
1381,62,-1
1382,30,-1
1383,72,-1
1384,62,-1
1385,30,-1
1386,72,-1
1387,62,-1
1388,30,-1
1389,72,-1
1390,62,-1
1391,30,-1
1392,72,-1
1393,62,-1
1394,30,-1
1395,72,-1
1396,62,-1
1397,30,-1
1398,72,-1
1399,62,-1
1400,30,-1
1401,72,-1
1402,62,-1
1403,30,-1
1404,72,-1
1405,62,-1
1406,30,-1
1407,72,-1
1408,62,-1
1409,30,-1
1410,72,-1
1411,62,-1
1412,30,-1
1413,72,-1
1414,62,-1
1415,30,-1
1416,72,-1
1417,62,-1
1418,30,-1
1419,72,-1
1420,62,-1
1421,30,-1
1422,72,-1
1423,62,-1
1424,30,-1
1425,72,-1
1426,62,-1
1427,30,-1
1428,72,-1
1429,62,-1
1430,30,-1
1431,72,-1
1432,62,-1
1433,30,-1
1434,72,-1
1435,62,-1
1436,30,-1
1437,72,-1
1438,62,-1
1439,30,-1
1440,72,-1
1441,62,-1
1442,30,-1
1443,72,-1
1444,62,-1
1445,30,-1
1446,72,-1
1447,62,-1
1448,30,-1
1449,72,-1
1450,62,-1
1451,30,-1
1452,72,-1
1453,62,-1
1454,30,-1
1455,72,-1
1456,62,-1
1457,30,-1
1458,72,-1
1459,62,-1
1460,30,-1
1461,72,-1
1462,62,-1
1463,30,-1
1464,72,-1
1465,62,-1
1466,30,-1
1467,72,-1
1468,62,-1
1469,30,-1
1470,72,-1
1471,62,-1
1472,30,-1
1473,72,-1
1474,62,-1
1475,30,-1
1476,72,-1
1477,62,-1
1478,30,-1
1479,72,-1
1480,62,-1
1481,30,-1
1482,72,-1
1483,62,-1
1484,30,-1
1485,72,-1
1486,62,-1
1487,30,-1
1488,72,-1
1489,62,-1
1490,30,-1
1491,72,-1
1492,62,-1
1493,30,-1
1494,72,-1
1495,62,-1
1496,30,-1
1497,72,-1
1498,62,-1
1499,30,-1
1500,72,-1
1501,62,-1
1502,30,-1
1503,72,-1
1504,62,-1
1505,30,-1
1506,72,-1
1507,62,-1
1508,30,-1
1509,72,-1
1510,62,-1
1511,30,-1
1512,72,-1
1513,62,-1
1514,30,-1
1515,72,-1
1516,62,-1
1517,30,-1
1518,72,-1
1519,62,-1
1520,30,-1
1521,72,-1
1522,62,-1
1523,30,-1
1524,72,-1
1525,62,-1
1526,30,-1
1527,72,-1
1528,62,-1
1529,30,-1
1530,72,-1
1531,62,-1
1532,30,-1
1533,72,-1
1534,62,-1
1535,30,-1
1536,72,-1
1537,62,-1
1538,30,-1
1539,72,-1
1540,62,-1
1541,30,-1
1542,72,-1
1543,62,-1
1544,30,-1
1545,72,-1
1546,62,-1
1547,30,-1
1548,72,-1
1549,62,-1
1550,30,-1
1551,72,-1
1552,62,-1
1553,30,-1
1554,72,-1
1555,62,-1
1556,30,-1
1557,72,-1
1558,62,-1
1559,30,-1
1560,72,-1
1561,62,-1
